Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
839098333,0,1,0,0
839098375,0,1,0,1
839098458,0,1,0,0
839103208,0,1,0,1
839103250,0,1,0,0
839106500,0,1,0,1
839106583,0,1,0,0
839112083,0,1,0,1
839112208,0,1,0,0
839112333,0,1,0,1
839112458,0,1,0,0
839118250,0,1,0,1
839118375,0,1,0,0
839119167,0,1,0,1
839119333,0,1,0,0
839123875,0,1,0,1
839124000,0,1,0,0
839127167,0,1,0,1
839127333,0,1,0,0
839132042,0,1,0,1
839132125,0,1,0,0
839132167,0,1,0,1
839132250,0,1,0,0
839132500,0,1,0,1
839140375,0,1,0,0
839140625,0,1,0,1
839140708,0,1,0,0
839141125,1,1,0,0
839148167,0,1,0,0
839149667,0,1,0,1
839149750,0,1,0,0
839152250,0,1,0,1
839152333,0,1,0,0
839159875,0,1,0,1
839159917,0,1,0,0
839160625,0,1,0,1
839160708,0,1,0,0
839166042,0,1,0,1
839166167,0,1,0,0
839166292,0,1,0,1
839166417,0,1,0,0
839172042,0,1,0,1
839172125,0,1,0,0
839172250,0,1,0,1
839172375,0,1,0,0
839173167,0,1,0,1
839173292,0,1,0,0
839177750,0,1,0,1
839177917,0,1,0,0
839178542,0,1,0,1
839178625,0,1,0,0
839181167,0,1,0,1
839181292,0,1,0,0
839186167,0,1,0,1
839186250,0,1,0,0
839194625,0,1,0,1
839194667,0,1,0,0
839195125,1,1,0,0
839202125,0,1,0,0
839203667,0,1,0,1
839203750,0,1,0,0
839206250,0,1,0,1
839206292,0,1,0,0
839206375,0,1,0,1
839206417,0,1,0,0
839211167,0,1,0,1
839211250,0,1,0,0
839220042,0,1,0,1
839220167,0,1,0,0
839220375,0,1,0,1
839220500,0,1,0,0
839226250,0,1,0,1
839226375,0,1,0,0
839227167,0,1,0,1
839227292,0,1,0,0
839231667,0,1,0,1
839231792,0,1,0,0
839235167,0,1,0,1
839235292,0,1,0,0
839240042,0,1,0,1
839240125,0,1,0,0
839240167,0,1,0,1
839240250,0,1,0,0
839248625,0,1,0,1
839248667,0,1,0,0
839249125,1,1,0,0
839256125,0,1,0,0
839257667,0,1,0,1
839257750,0,1,0,0
839260250,0,1,0,1
839260292,0,1,0,0
839267833,0,1,0,1
839267917,0,1,0,0
839268708,0,1,0,1
839268792,0,1,0,0
839274042,0,1,0,1
839274167,0,1,0,0
839274333,0,1,0,1
839274500,0,1,0,0
839279958,0,1,0,1
839280042,0,1,0,0
839280208,0,1,0,1
839280375,0,1,0,0
839281167,0,1,0,1
839281292,0,1,0,0
839285542,0,1,0,1
839285750,0,1,0,0
839286542,0,1,0,1
839286625,0,1,0,0
839289167,0,1,0,1
839289292,0,1,0,0
839294167,0,1,0,1
839294250,0,1,0,0
839302583,0,1,0,1
839302667,0,1,0,0
839303125,1,1,0,0
839310125,0,1,0,0
839311667,0,1,0,1
839311708,0,1,0,0
839314208,0,1,0,1
839314292,0,1,0,0
839314333,0,1,0,1
839314417,0,1,0,0
839319167,0,1,0,1
839319208,0,1,0,0
839322833,0,1,0,1
839322917,0,1,0,0
839328042,0,1,0,1
839328167,0,1,0,0
839328417,0,1,0,1
839328542,0,1,0,0
839334208,0,1,0,1
839334333,0,1,0,0
839335167,0,1,0,1
839335292,0,1,0,0
839339458,0,1,0,1
839339583,0,1,0,0
839343167,0,1,0,1
839343292,0,1,0,0
839348042,0,1,0,1
839348083,0,1,0,0
839348167,0,1,0,1
839348208,0,1,0,0
839356583,0,1,0,1
839356667,0,1,0,0
839357125,1,1,0,0
839364125,0,1,0,0
839365667,0,1,0,1
839365708,0,1,0,0
839368208,0,1,0,1
839368292,0,1,0,0
839375833,0,1,0,1
839375917,0,1,0,0
839376958,0,1,0,1
839377042,0,1,0,0
839382042,0,1,0,1
839382167,0,1,0,0
839382417,0,1,0,1
839382542,0,1,0,0
839387917,0,1,0,1
839387958,0,1,0,0
839388208,0,1,0,1
839388333,0,1,0,0
839389167,0,1,0,1
839389292,0,1,0,0
839393333,0,1,0,1
839393542,0,1,0,0
839394542,0,1,0,1
839394583,0,1,0,0
839397167,0,1,0,1
839397292,0,1,0,0
839402167,0,1,0,1
839402208,0,1,0,0
839410583,0,1,0,1
839410667,0,1,0,0
839411083,1,1,0,0
839418125,0,1,0,0
839419625,0,1,0,1
839419708,0,1,0,0
839422208,0,1,0,1
839422292,0,1,0,0
839422333,0,1,0,1
839422417,0,1,0,0
839427125,0,1,0,1
839427208,0,1,0,0
839436000,0,1,0,1
839436167,0,1,0,0
839436458,0,1,0,1
839436583,0,1,0,0
839442208,0,1,0,1
839442333,0,1,0,0
839443125,0,1,0,1
839443292,0,1,0,0
839447208,0,1,0,1
839447417,0,1,0,0
839451125,0,1,0,1
839451292,0,1,0,0
839456000,0,1,0,1
839456083,0,1,0,0
839456125,0,1,0,1
839456208,0,1,0,0
839464583,0,1,0,1
839464625,0,1,0,0
839465083,1,1,0,0
839472083,0,1,0,0
839473625,0,1,0,1
839473708,0,1,0,0
839476208,0,1,0,1
839476250,0,1,0,0
839483833,0,1,0,1
839483875,0,1,0,0
839485083,0,1,0,1
839485125,0,1,0,0
839490000,0,1,0,1
839490125,0,1,0,0
839490458,0,1,0,1
839490583,0,1,0,0
839495833,0,1,0,1
839495875,0,1,0,0
839496208,0,1,0,1
839496333,0,1,0,0
839497125,0,1,0,1
839497250,0,1,0,0
839501125,0,1,0,1
839501250,0,1,0,0
839502500,0,1,0,1
839502583,0,1,0,0
839505125,0,1,0,1
839505250,0,1,0,0
839510125,0,1,0,1
839510208,0,1,0,0
839518583,0,1,0,1
839518625,0,1,0,0
839519083,1,1,0,0
839526083,0,1,0,0
839527625,0,1,0,1
839527708,0,1,0,0
839530208,0,1,0,1
839530250,0,1,0,0
839530333,0,1,0,1
839530375,0,1,0,0
839535125,0,1,0,1
839535208,0,1,0,0
839539208,0,1,0,1
839539250,0,1,0,0
839544000,0,1,0,1
839544125,0,1,0,0
839544500,0,1,0,1
839544625,0,1,0,0
839550208,0,1,0,1
839550333,0,1,0,0
839551125,0,1,0,1
839551250,0,1,0,0
839555000,0,1,0,1
839555208,0,1,0,0
839559125,0,1,0,1
839559250,0,1,0,0
839564000,0,1,0,1
839564083,0,1,0,0
839564125,0,1,0,1
839564208,0,1,0,0
839572542,0,1,0,1
839572625,0,1,0,0
839573083,1,1,0,0
839580083,0,1,0,0
839581625,0,1,0,1
839581708,0,1,0,0
839584167,0,1,0,1
839584250,0,1,0,0
839591792,0,1,0,1
839591875,0,1,0,0
839593292,0,1,0,1
839593375,0,1,0,0
839598000,0,1,0,1
839598125,0,1,0,0
839598500,0,1,0,1
839598625,0,1,0,0
839603750,0,1,0,1
839603792,0,1,0,0
839604167,0,1,0,1
839604292,0,1,0,0
839605125,0,1,0,1
839605250,0,1,0,0
839608917,0,1,0,1
839609042,0,1,0,0
839610500,0,1,0,1
839610542,0,1,0,0
839613125,0,1,0,1
839613250,0,1,0,0
839618125,0,1,0,1
839618167,0,1,0,0
839626542,0,1,0,1
839626625,0,1,0,0
839627083,1,1,0,0
839634083,0,1,0,0
839635625,0,1,0,1
839635667,0,1,0,0
839638167,0,1,0,1
839638250,0,1,0,0
839638292,0,1,0,1
839638375,0,1,0,0
839643125,0,1,0,1
839643167,0,1,0,0
839647417,0,1,0,1
839647500,0,1,0,0
839652000,0,1,0,1
839652125,0,1,0,0
839652542,0,1,0,1
839652667,0,1,0,0
839658167,0,1,0,1
839658292,0,1,0,0
839659125,0,1,0,1
839659250,0,1,0,0
839662792,0,1,0,1
839663000,0,1,0,0
839667125,0,1,0,1
839667250,0,1,0,0
839672000,0,1,0,1
839672042,0,1,0,0
839672125,0,1,0,1
839672167,0,1,0,0
839680542,0,1,0,1
839680625,0,1,0,0
839681042,1,1,0,0
839688083,0,1,0,0
839689625,0,1,0,1
839689667,0,1,0,0
839692167,0,1,0,1
839692250,0,1,0,0
839699792,0,1,0,1
839699875,0,1,0,0
839701500,0,1,0,1
839701625,0,1,0,0
839701667,0,1,0,1
839701750,0,1,0,0
839701792,0,1,0,1
839701875,0,1,0,0
839701917,0,1,0,1
839702000,0,1,0,0
839702042,0,1,0,1
839702125,0,1,0,0
839702167,0,1,0,1
839702250,0,1,0,0
839702292,0,1,0,1
839702375,0,1,0,0
839702417,0,1,0,1
839702500,0,1,0,0
839702542,0,1,0,1
839702625,0,1,0,0
839702667,0,1,0,1
839702750,0,1,0,0
839702792,0,1,0,1
839702875,0,1,0,0
839702917,0,1,0,1
839703000,0,1,0,0
839703042,0,1,0,1
839703125,0,1,0,0
839703167,0,1,0,1
839703250,0,1,0,0
839703292,0,1,0,1
839703375,0,1,0,0
839703417,0,1,0,1
839703500,0,1,0,0
839703542,0,1,0,1
839703625,0,1,0,0
839703667,0,1,0,1
839703750,0,1,0,0
839703792,0,1,0,1
839703875,0,1,0,0
839703917,0,1,0,1
839704000,0,1,0,0
839704042,0,1,0,1
839704125,0,1,0,0
839704167,0,1,0,1
839704250,0,1,0,0
839704292,0,1,0,1
839704375,0,1,0,0
839704417,0,1,0,1
839704500,0,1,0,0
839704542,0,1,0,1
839704625,0,1,0,0
839704667,0,1,0,1
839704750,0,1,0,0
839704792,0,1,0,1
839704875,0,1,0,0
839704917,0,1,0,1
839705000,0,1,0,0
839705042,0,1,0,1
839705125,0,1,0,0
839705167,0,1,0,1
839705250,0,1,0,0
839705292,0,1,0,1
839705375,0,1,0,0
839705417,0,1,0,1
839705500,0,1,0,0
839705542,0,1,0,1
839705625,0,1,0,0
839705667,0,1,0,1
839705750,0,1,0,0
839705792,0,1,0,1
839705875,0,1,0,0
839705917,0,1,0,1
839706125,0,1,0,0
839706167,0,1,0,1
839706250,0,1,0,0
839706292,0,1,0,1
839706375,0,1,0,0
839706417,0,1,0,1
839706500,0,1,0,0
839706542,0,1,0,1
839716875,0,1,0,0
839718458,0,1,0,1
839718542,0,1,0,0
839721083,0,1,0,1
839721250,0,1,0,0
839726083,0,1,0,1
839726167,0,1,0,0
839727542,0,1,0,1
839727792,0,1,0,0
839727958,0,1,0,1
839728125,0,1,0,0
839728208,0,1,0,1
839728375,0,1,0,0
839728458,0,1,0,1
839728792,0,1,0,0
839728958,0,1,0,1
839729375,0,1,0,0
839729542,0,1,0,1
839729875,0,1,0,0
839730292,0,1,0,1
839730625,0,1,0,0
839730792,0,1,0,1
839730917,0,1,0,0
839731333,0,1,0,1
839731625,0,1,0,0
839731792,0,1,0,1
839731917,0,1,0,0
839732042,0,1,0,1
839732167,0,1,0,0
839732292,0,1,0,1
839732667,0,1,0,0
839732792,0,1,0,1
839733125,0,1,0,0
839734542,0,1,0,1
839734625,0,1,0,0
839735042,1,1,0,0
839742042,0,1,0,0
839743583,0,1,0,1
839743667,0,1,0,0
839746167,0,1,0,1
839746208,0,1,0,0
839746292,0,1,0,1
839746375,0,1,0,0
839751083,0,1,0,1
839751167,0,1,0,0
839755542,0,1,0,1
839755583,0,1,0,0
839759958,0,1,0,1
839760083,0,1,0,0
839760542,0,1,0,1
839760667,0,1,0,0
839766167,0,1,0,1
839766292,0,1,0,0
839767083,0,1,0,1
839767208,0,1,0,0
839770708,0,1,0,1
839770833,0,1,0,0
839775083,0,1,0,1
839775208,0,1,0,0
839779958,0,1,0,1
839780042,0,1,0,0
839780083,0,1,0,1
839780167,0,1,0,0
839781458,0,1,0,1
839781583,0,1,0,0
839781708,0,1,0,1
839781833,0,1,0,0
839781958,0,1,0,1
839782083,0,1,0,0
839782208,0,1,0,1
839782333,0,1,0,0
839782458,0,1,0,1
839782583,0,1,0,0
839782708,0,1,0,1
839782833,0,1,0,0
839782958,0,1,0,1
839783083,0,1,0,0
839783458,0,1,0,1
839783583,0,1,0,0
839784292,0,1,0,1
839784417,0,1,0,0
839784542,0,1,0,1
839784667,0,1,0,0
839784792,0,1,0,1
839784917,0,1,0,0
839785292,0,1,0,1
839785417,0,1,0,0
839785542,0,1,0,1
839785667,0,1,0,0
839785792,0,1,0,1
839785917,0,1,0,0
839786042,0,1,0,1
839786167,0,1,0,0
839786292,0,1,0,1
839786417,0,1,0,0
839786792,0,1,0,1
839786917,0,1,0,0
839787042,0,1,0,1
839787167,0,1,0,0
839788542,0,1,0,1
839788583,0,1,0,0
839789042,1,1,0,0
839796042,0,1,0,0
839797583,0,1,0,1
839797667,0,1,0,0
839800167,0,1,0,1
839800208,0,1,0,0
839807792,0,1,0,1
839807833,0,1,0,0
839809458,0,1,0,1
839809542,0,1,0,0
839809667,0,1,0,1
839809708,0,1,0,0
839813958,0,1,0,1
839814083,0,1,0,0
839814542,0,1,0,1
839814667,0,1,0,0
839819583,0,1,0,1
839819667,0,1,0,0
839820167,0,1,0,1
839820292,0,1,0,0
839821083,0,1,0,1
839821208,0,1,0,0
839824583,0,1,0,1
839824667,0,1,0,0
839824708,0,1,0,1
839824833,0,1,0,0
839826458,0,1,0,1
839826542,0,1,0,0
839829083,0,1,0,1
839829208,0,1,0,0
839834083,0,1,0,1
839834167,0,1,0,0
839835458,0,1,0,1
839835583,0,1,0,0
839835958,0,1,0,1
839836083,0,1,0,0
839836208,0,1,0,1
839836333,0,1,0,0
839836458,0,1,0,1
839836583,0,1,0,0
839836708,0,1,0,1
839836833,0,1,0,0
839836958,0,1,0,1
839837083,0,1,0,0
839837458,0,1,0,1
839837583,0,1,0,0
839838292,0,1,0,1
839838417,0,1,0,0
839838542,0,1,0,1
839838667,0,1,0,0
839838792,0,1,0,1
839838917,0,1,0,0
839839292,0,1,0,1
839839417,0,1,0,0
839839542,0,1,0,1
839839667,0,1,0,0
839839792,0,1,0,1
839839917,0,1,0,0
839840042,0,1,0,1
839840167,0,1,0,0
839840292,0,1,0,1
839840417,0,1,0,0
839840792,0,1,0,1
839840917,0,1,0,0
839841042,0,1,0,1
839841167,0,1,0,0
839842542,0,1,0,1
839842583,0,1,0,0
839843042,1,1,0,0
839850042,0,1,0,0
839851583,0,1,0,1
839851667,0,1,0,0
839854125,0,1,0,1
839854208,0,1,0,0
839854292,0,1,0,1
839854333,0,1,0,0
839859083,0,1,0,1
839859167,0,1,0,0
839863750,0,1,0,1
839863833,0,1,0,0
839867958,0,1,0,1
839868083,0,1,0,0
839868500,0,1,0,1
839868708,0,1,0,0
839874125,0,1,0,1
839874292,0,1,0,0
839875083,0,1,0,1
839875208,0,1,0,0
839878458,0,1,0,1
839878542,0,1,0,0
839878708,0,1,0,1
839878833,0,1,0,0
839883083,0,1,0,1
839883208,0,1,0,0
839887958,0,1,0,1
839888042,0,1,0,0
839888083,0,1,0,1
839888167,0,1,0,0
839889458,0,1,0,1
839889583,0,1,0,0
839889958,0,1,0,1
839890083,0,1,0,0
839890208,0,1,0,1
839890333,0,1,0,0
839890458,0,1,0,1
839890792,0,1,0,0
839890958,0,1,0,1
839891292,0,1,0,0
839891500,0,1,0,1
839891792,0,1,0,0
839892250,0,1,0,1
839892583,0,1,0,0
839892750,0,1,0,1
839892917,0,1,0,0
839893250,0,1,0,1
839893667,0,1,0,0
839893833,0,1,0,1
839894083,0,1,0,0
839894250,0,1,0,1
839894583,0,1,0,0
839894750,0,1,0,1
839894917,0,1,0,0
839895000,0,1,0,1
839895167,0,1,0,0
839896500,0,1,0,1
839896583,0,1,0,0
839897042,1,1,0,0
839904042,0,1,0,0
839905583,0,1,0,1
839905625,0,1,0,0
839908125,0,1,0,1
839908208,0,1,0,0
839915750,0,1,0,1
839915833,0,1,0,0
839917458,0,1,0,1
839917500,0,1,0,0
839921958,0,1,0,1
839922083,0,1,0,0
839922500,0,1,0,1
839922625,0,1,0,0
839927500,0,1,0,1
839927583,0,1,0,0
839928125,0,1,0,1
839928250,0,1,0,0
839929083,0,1,0,1
839929208,0,1,0,0
839932333,0,1,0,1
839932375,0,1,0,0
839932708,0,1,0,1
839932833,0,1,0,0
839934458,0,1,0,1
839934500,0,1,0,0
839937083,0,1,0,1
839937208,0,1,0,0
839942083,0,1,0,1
839942125,0,1,0,0
839943458,0,1,0,1
839943583,0,1,0,0
839943958,0,1,0,1
839944083,0,1,0,0
839944208,0,1,0,1
839944333,0,1,0,0
839944458,0,1,0,1
839944583,0,1,0,0
839944708,0,1,0,1
839944833,0,1,0,0
839944958,0,1,0,1
839945083,0,1,0,0
839945708,0,1,0,1
839945833,0,1,0,0
839946250,0,1,0,1
839946375,0,1,0,0
839946750,0,1,0,1
839946875,0,1,0,0
839947250,0,1,0,1
839947375,0,1,0,0
839947500,0,1,0,1
839947625,0,1,0,0
839947875,0,1,0,1
839948000,0,1,0,0
839948250,0,1,0,1
839948375,0,1,0,0
839948750,0,1,0,1
839948875,0,1,0,0
839949000,0,1,0,1
839949125,0,1,0,0
839950500,0,1,0,1
839950583,0,1,0,0
839951042,1,1,0,0
839958042,0,1,0,0
839959583,0,1,0,1
839959625,0,1,0,0
839962125,0,1,0,1
839962208,0,1,0,0
839962250,0,1,0,1
839962333,0,1,0,0
839967083,0,1,0,1
839967125,0,1,0,0
839971875,0,1,0,1
839971958,0,1,0,0
839975958,0,1,0,1
839976083,0,1,0,0
839976500,0,1,0,1
839976625,0,1,0,0
839976708,0,1,0,1
839976750,0,1,0,0
839982125,0,1,0,1
839982250,0,1,0,0
839983083,0,1,0,1
839983208,0,1,0,0
839986208,0,1,0,1
839986250,0,1,0,0
839986708,0,1,0,1
839986833,0,1,0,0
839991083,0,1,0,1
839991208,0,1,0,0
839995958,0,1,0,1
839996000,0,1,0,0
839996083,0,1,0,1
839996125,0,1,0,0
839997458,0,1,0,1
839997583,0,1,0,0
839997708,0,1,0,1
839997833,0,1,0,0
839997958,0,1,0,1
839998083,0,1,0,0
839998208,0,1,0,1
839998333,0,1,0,0
839998458,0,1,0,1
839998583,0,1,0,0
839998708,0,1,0,1
839998833,0,1,0,0
839998958,0,1,0,1
839999083,0,1,0,0
839999708,0,1,0,1
839999833,0,1,0,0
840000250,0,1,0,1
840000375,0,1,0,0
840000750,0,1,0,1
840000875,0,1,0,0
840001250,0,1,0,1
840001375,0,1,0,0
840001500,0,1,0,1
840001625,0,1,0,0
840001875,0,1,0,1
840002000,0,1,0,0
840002250,0,1,0,1
840002375,0,1,0,0
840002750,0,1,0,1
840002875,0,1,0,0
840003000,0,1,0,1
840003125,0,1,0,0
840004500,0,1,0,1
840004583,0,1,0,0
840005000,1,1,0,0
840012042,0,1,0,0
840013542,0,1,0,1
840013625,0,1,0,0
840016125,0,1,0,1
840016208,0,1,0,0
840023750,0,1,0,1
840023833,0,1,0,0
840025417,0,1,0,1
840025500,0,1,0,0
840026000,0,1,0,1
840026083,0,1,0,0
840029917,0,1,0,1
840030083,0,1,0,0
840030500,0,1,0,1
840030625,0,1,0,0
840035417,0,1,0,1
840035500,0,1,0,0
840036125,0,1,0,1
840036250,0,1,0,0
840037042,0,1,0,1
840037208,0,1,0,0
840040667,0,1,0,1
840040833,0,1,0,0
840042417,0,1,0,1
840042500,0,1,0,0
840045042,0,1,0,1
840045167,0,1,0,0
840050042,0,1,0,1
840050125,0,1,0,0
840051500,0,1,0,1
840051750,0,1,0,0
840052000,0,1,0,1
840052250,0,1,0,0
840052417,0,1,0,1
840052750,0,1,0,0
840052917,0,1,0,1
840053292,0,1,0,0
840053417,0,1,0,1
840053750,0,1,0,0
840054250,0,1,0,1
840054375,0,1,0,0
840054750,0,1,0,1
840055125,0,1,0,0
840055250,0,1,0,1
840055375,0,1,0,0
840055500,0,1,0,1
840055625,0,1,0,0
840055875,0,1,0,1
840056000,0,1,0,0
840056250,0,1,0,1
840056625,0,1,0,0
840056750,0,1,0,1
840057042,0,1,0,0
840058500,0,1,0,1
840058542,0,1,0,0
840059000,1,1,0,0
840066000,0,1,0,0
840067542,0,1,0,1
840067625,0,1,0,0
840070125,0,1,0,1
840070167,0,1,0,0
840070250,0,1,0,1
840070292,0,1,0,0
840075042,0,1,0,1
840075125,0,1,0,0
840080125,0,1,0,1
840080167,0,1,0,0
840083917,0,1,0,1
840084042,0,1,0,0
840084500,0,1,0,1
840084625,0,1,0,0
840084750,0,1,0,1
840084792,0,1,0,0
840090125,0,1,0,1
840090250,0,1,0,0
840091042,0,1,0,1
840091167,0,1,0,0
840094042,0,1,0,1
840094125,0,1,0,0
840094667,0,1,0,1
840094792,0,1,0,0
840099042,0,1,0,1
840099167,0,1,0,0
840103917,0,1,0,1
840104000,0,1,0,0
840104042,0,1,0,1
840104125,0,1,0,0
840112500,0,1,0,1
840112542,0,1,0,0
840113000,1,1,0,0
840120000,0,1,0,0
840121542,0,1,0,1
840121625,0,1,0,0
840124125,0,1,0,1
840124167,0,1,0,0
840131750,0,1,0,1
840131792,0,1,0,0
840133417,0,1,0,1
840133500,0,1,0,0
840134250,0,1,0,1
840134292,0,1,0,0
840137917,0,1,0,1
840138042,0,1,0,0
840138500,0,1,0,1
840138625,0,1,0,0
840143375,0,1,0,1
840143417,0,1,0,0
840144125,0,1,0,1
840144250,0,1,0,0
840145042,0,1,0,1
840145167,0,1,0,0
840147917,0,1,0,1
840148000,0,1,0,0
840148667,0,1,0,1
840148792,0,1,0,0
840150417,0,1,0,1
840150500,0,1,0,0
840153042,0,1,0,1
840153167,0,1,0,0
840158042,0,1,0,1
840158125,0,1,0,0
840166458,0,1,0,1
840166542,0,1,0,0
840167000,1,1,0,0
840174000,0,1,0,0
840175542,0,1,0,1
840175625,0,1,0,0
840178083,0,1,0,1
840178167,0,1,0,0
840178208,0,1,0,1
840178292,0,1,0,0
840183042,0,1,0,1
840183125,0,1,0,0
840191917,0,1,0,1
840192042,0,1,0,0
840192458,0,1,0,1
840192625,0,1,0,0
840192792,0,1,0,1
840192833,0,1,0,0
840198083,0,1,0,1
840198208,0,1,0,0
840199042,0,1,0,1
840199167,0,1,0,0
840201792,0,1,0,1
840201833,0,1,0,0
840202667,0,1,0,1
840202792,0,1,0,0
840207042,0,1,0,1
840207167,0,1,0,0
840211917,0,1,0,1
840211958,0,1,0,0
840212042,0,1,0,1
840212083,0,1,0,0
840212333,0,1,0,1
840220208,0,1,0,0
840220458,0,1,0,1
840220542,0,1,0,0
840221000,1,1,0,0
840228000,0,1,0,0
840229542,0,1,0,1
840229583,0,1,0,0
840232083,0,1,0,1
840232167,0,1,0,0
840239708,0,1,0,1
840239792,0,1,0,0
840241417,0,1,0,1
840241458,0,1,0,0
840242333,0,1,0,1
840242417,0,1,0,0
840245917,0,1,0,1
840246042,0,1,0,0
840246458,0,1,0,1
840246583,0,1,0,0
840251292,0,1,0,1
840251333,0,1,0,0
840252083,0,1,0,1
840252208,0,1,0,0
840253042,0,1,0,1
840253167,0,1,0,0
840256667,0,1,0,1
840256792,0,1,0,0
840258417,0,1,0,1
840258458,0,1,0,0
840261042,0,1,0,1
840261167,0,1,0,0
840266042,0,1,0,1
840266083,0,1,0,0
840266333,0,1,0,1
840266458,0,1,0,0
840274083,0,1,0,1
840274208,0,1,0,0
840274458,0,1,0,1
840274542,0,1,0,0
840274958,1,1,0,0
840282000,0,1,0,0
840283542,0,1,0,1
840283583,0,1,0,0
840286083,0,1,0,1
840286167,0,1,0,0
840286208,0,1,0,1
840286292,0,1,0,0
840291042,0,1,0,1
840291083,0,1,0,0
840296458,0,1,0,1
840296542,0,1,0,0
840299875,0,1,0,1
840300042,0,1,0,0
840300458,0,1,0,1
840300583,0,1,0,0
840300833,0,1,0,1
840300917,0,1,0,0
840306083,0,1,0,1
840306208,0,1,0,0
840307000,0,1,0,1
840307167,0,1,0,0
840309625,0,1,0,1
840309708,0,1,0,0
840310625,0,1,0,1
840310792,0,1,0,0
840315000,0,1,0,1
840315167,0,1,0,0
840319875,0,1,0,1
840319958,0,1,0,0
840320000,0,1,0,1
840320083,0,1,0,0
840320333,0,1,0,1
840320458,0,1,0,0
840328083,0,1,0,1
840328208,0,1,0,0
840328458,0,1,0,1
840328542,0,1,0,0
840328958,1,1,0,0
840335958,0,1,0,0
840337500,0,1,0,1
840337583,0,1,0,0
840340083,0,1,0,1
840340125,0,1,0,0
840347708,0,1,0,1
840347750,0,1,0,0
840349375,0,1,0,1
840349458,0,1,0,0
840350583,0,1,0,1
840350625,0,1,0,0
840350708,0,1,0,1
840350750,0,1,0,0
840350833,0,1,0,1
840350875,0,1,0,0
840350958,0,1,0,1
840351000,0,1,0,0
840351083,0,1,0,1
840351125,0,1,0,0
840351208,0,1,0,1
840351250,0,1,0,0
840351333,0,1,0,1
840351375,0,1,0,0
840351458,0,1,0,1
840351500,0,1,0,0
840351583,0,1,0,1
840351625,0,1,0,0
840351708,0,1,0,1
840351750,0,1,0,0
840351833,0,1,0,1
840351875,0,1,0,0
840351958,0,1,0,1
840352000,0,1,0,0
840352083,0,1,0,1
840352125,0,1,0,0
840352208,0,1,0,1
840352250,0,1,0,0
840352333,0,1,0,1
840352375,0,1,0,0
840352458,0,1,0,1
840352500,0,1,0,0
840352583,0,1,0,1
840352625,0,1,0,0
840352708,0,1,0,1
840352750,0,1,0,0
840352833,0,1,0,1
840352875,0,1,0,0
840352958,0,1,0,1
840353000,0,1,0,0
840353083,0,1,0,1
840353125,0,1,0,0
840353208,0,1,0,1
840353250,0,1,0,0
840353333,0,1,0,1
840353375,0,1,0,0
840353458,0,1,0,1
840353500,0,1,0,0
840353583,0,1,0,1
840353625,0,1,0,0
840353708,0,1,0,1
840353750,0,1,0,0
840353833,0,1,0,1
840354000,0,1,0,0
840354083,0,1,0,1
840354125,0,1,0,0
840354208,0,1,0,1
840354250,0,1,0,0
840354333,0,1,0,1
840354375,0,1,0,0
840354458,0,1,0,1
840354625,0,1,0,0
840354708,0,1,0,1
840354750,0,1,0,0
840354833,0,1,0,1
840354875,0,1,0,0
840354958,0,1,0,1
840355000,0,1,0,0
840355083,0,1,0,1
840355125,0,1,0,0
840355208,0,1,0,1
840355250,0,1,0,0
840355333,0,1,0,1
840355375,0,1,0,0
840355458,0,1,0,1
840355500,0,1,0,0
840355583,0,1,0,1
840355625,0,1,0,0
840355708,0,1,0,1
840355750,0,1,0,0
840355833,0,1,0,1
840355875,0,1,0,0
840355958,0,1,0,1
840356000,0,1,0,0
840356083,0,1,0,1
840356125,0,1,0,0
840356208,0,1,0,1
840356250,0,1,0,0
840356333,0,1,0,1
840356375,0,1,0,0
840356458,0,1,0,1
840356500,0,1,0,0
840356583,0,1,0,1
840356625,0,1,0,0
840356708,0,1,0,1
840356750,0,1,0,0
840356833,0,1,0,1
840356875,0,1,0,0
840356958,0,1,0,1
840357000,0,1,0,0
840357083,0,1,0,1
840357125,0,1,0,0
840357208,0,1,0,1
840357250,0,1,0,0
840357333,0,1,0,1
840357375,0,1,0,0
840357458,0,1,0,1
840357500,0,1,0,0
840357583,0,1,0,1
840357625,0,1,0,0
840357708,0,1,0,1
840357750,0,1,0,0
840357833,0,1,0,1
840357875,0,1,0,0
840357958,0,1,0,1
840358000,0,1,0,0
840358083,0,1,0,1
840358125,0,1,0,0
840358208,0,1,0,1
840358250,0,1,0,0
840358333,0,1,0,1
840358375,0,1,0,0
840358458,0,1,0,1
840358500,0,1,0,0
840358583,0,1,0,1
840358625,0,1,0,0
840358708,0,1,0,1
840358750,0,1,0,0
840358833,0,1,0,1
840358875,0,1,0,0
840358958,0,1,0,1
840359000,0,1,0,0
840359083,0,1,0,1
840359125,0,1,0,0
840359208,0,1,0,1
840359250,0,1,0,0
840359333,0,1,0,1
840359375,0,1,0,0
840359458,0,1,0,1
840359500,0,1,0,0
840359583,0,1,0,1
840359625,0,1,0,0
840359708,0,1,0,1
840359750,0,1,0,0
840359833,0,1,0,1
840359875,0,1,0,0
840359958,0,1,0,1
840360000,0,1,0,0
840360083,0,1,0,1
840360250,0,1,0,0
840360333,0,1,0,1
840360375,0,1,0,0
840360458,0,1,0,1
840360500,0,1,0,0
840360583,0,1,0,1
840360625,0,1,0,0
840360708,0,1,0,1
