Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
031201333,0,1,0,1
031201458,0,1,0,0
031201583,0,1,0,1
031201708,0,1,0,0
031201833,0,1,0,1
031201958,0,1,0,0
031202083,0,1,0,1
031202208,0,1,0,0
031202333,0,1,0,1
031202458,0,1,0,0
031202583,0,1,0,1
031202708,0,1,0,0
031202833,0,1,0,1
031202958,0,1,0,0
031203083,0,1,0,1
031203208,0,1,0,0
031203792,1,1,0,0
031210792,0,1,0,0
031212458,0,1,0,1
031212583,0,1,0,0
031212708,0,1,0,1
031212833,0,1,0,0
031212958,0,1,0,1
031213083,0,1,0,0
031213208,0,1,0,1
031213333,0,1,0,0
031213458,0,1,0,1
031213583,0,1,0,0
031213708,0,1,0,1
031213833,0,1,0,0
031213958,0,1,0,1
031214083,0,1,0,0
031214208,0,1,0,1
031214333,0,1,0,0
031214458,0,1,0,1
031214583,0,1,0,0
031214708,0,1,0,1
031214833,0,1,0,0
031214958,0,1,0,1
031215083,0,1,0,0
031215208,0,1,0,1
031215333,0,1,0,0
031215458,0,1,0,1
031215583,0,1,0,0
031215708,0,1,0,1
031215833,0,1,0,0
031215958,0,1,0,1
031216083,0,1,0,0
031216208,0,1,0,1
031216333,0,1,0,0
031216458,0,1,0,1
031216583,0,1,0,0
031216708,0,1,0,1
031216833,0,1,0,0
031216958,0,1,0,1
031217083,0,1,0,0
031217208,0,1,0,1
031217333,0,1,0,0
031217458,0,1,0,1
031217583,0,1,0,0
031217708,0,1,0,1
031217833,0,1,0,0
031217958,0,1,0,1
031218083,0,1,0,0
031218208,0,1,0,1
031218333,0,1,0,0
031218458,0,1,0,1
031218583,0,1,0,0
031218708,0,1,0,1
031218833,0,1,0,0
031218958,0,1,0,1
031219083,0,1,0,0
031219208,0,1,0,1
031219333,0,1,0,0
031219458,0,1,0,1
031219583,0,1,0,0
031219708,0,1,0,1
031219833,0,1,0,0
031219958,0,1,0,1
031220083,0,1,0,0
031220208,0,1,0,1
031220333,0,1,0,0
031220458,0,1,0,1
031220583,0,1,0,0
031220708,0,1,0,1
031220833,0,1,0,0
031220958,0,1,0,1
031221083,0,1,0,0
031221208,0,1,0,1
031221333,0,1,0,0
031221458,0,1,0,1
031221583,0,1,0,0
031221708,0,1,0,1
031221833,0,1,0,0
031221958,0,1,0,1
031222083,0,1,0,0
031222208,0,1,0,1
031222333,0,1,0,0
031222458,0,1,0,1
031222583,0,1,0,0
031222708,0,1,0,1
031222833,0,1,0,0
031222958,0,1,0,1
031223083,0,1,0,0
031223208,0,1,0,1
031223333,0,1,0,0
031223458,0,1,0,1
031223583,0,1,0,0
031223708,0,1,0,1
031223833,0,1,0,0
031223958,0,1,0,1
031224083,0,1,0,0
031224208,0,1,0,1
031224333,0,1,0,0
031224458,0,1,0,1
031224583,0,1,0,0
031224708,0,1,0,1
031224833,0,1,0,0
031224958,0,1,0,1
031225083,0,1,0,0
031225208,0,1,0,1
031225333,0,1,0,0
031225458,0,1,0,1
031225583,0,1,0,0
031225708,0,1,0,1
031225833,0,1,0,0
031225958,0,1,0,1
031226083,0,1,0,0
031226208,0,1,0,1
031226333,0,1,0,0
031226458,0,1,0,1
031226583,0,1,0,0
031226708,0,1,0,1
031226833,0,1,0,0
031226958,0,1,0,1
031227083,0,1,0,0
031227208,0,1,0,1
031227333,0,1,0,0
031227458,0,1,0,1
031227583,0,1,0,0
031227708,0,1,0,1
031227833,0,1,0,0
031227958,0,1,0,1
031228083,0,1,0,0
031228208,0,1,0,1
031228333,0,1,0,0
031228458,0,1,0,1
031228583,0,1,0,0
031228708,0,1,0,1
031228833,0,1,0,0
031228958,0,1,0,1
031229083,0,1,0,0
031229208,0,1,0,1
031229333,0,1,0,0
031229458,0,1,0,1
031229583,0,1,0,0
031229708,0,1,0,1
031229833,0,1,0,0
031229958,0,1,0,1
031230083,0,1,0,0
031230208,0,1,0,1
031230333,0,1,0,0
031230458,0,1,0,1
031230583,0,1,0,0
031230708,0,1,0,1
031230833,0,1,0,0
031230958,0,1,0,1
031231083,0,1,0,0
031231208,0,1,0,1
031231333,0,1,0,0
031231458,0,1,0,1
031231583,0,1,0,0
031231708,0,1,0,1
031231833,0,1,0,0
031231958,0,1,0,1
031232083,0,1,0,0
031232208,0,1,0,1
031232333,0,1,0,0
031232458,0,1,0,1
031232583,0,1,0,0
031232708,0,1,0,1
031232833,0,1,0,0
031232958,0,1,0,1
031233083,0,1,0,0
031233208,0,1,0,1
031233333,0,1,0,0
031233458,0,1,0,1
031233583,0,1,0,0
031233708,0,1,0,1
031233833,0,1,0,0
031233958,0,1,0,1
031234083,0,1,0,0
031234208,0,1,0,1
031234333,0,1,0,0
031234458,0,1,0,1
031234583,0,1,0,0
031234708,0,1,0,1
031234833,0,1,0,0
031234958,0,1,0,1
031235083,0,1,0,0
031235208,0,1,0,1
031235333,0,1,0,0
031235458,0,1,0,1
031235583,0,1,0,0
031235708,0,1,0,1
031235833,0,1,0,0
031235958,0,1,0,1
031236083,0,1,0,0
031236208,0,1,0,1
031236333,0,1,0,0
031236458,0,1,0,1
031236583,0,1,0,0
031236708,0,1,0,1
031236833,0,1,0,0
031236958,0,1,0,1
031237083,0,1,0,0
031237208,0,1,0,1
031237333,0,1,0,0
031237458,0,1,0,1
031237583,0,1,0,0
031237708,0,1,0,1
031237833,0,1,0,0
031237958,0,1,0,1
031238083,0,1,0,0
031238208,0,1,0,1
031238333,0,1,0,0
031238458,0,1,0,1
031238583,0,1,0,0
031238708,0,1,0,1
031238833,0,1,0,0
031238958,0,1,0,1
031239083,0,1,0,0
031239208,0,1,0,1
031239333,0,1,0,0
031239458,0,1,0,1
031239583,0,1,0,0
031239708,0,1,0,1
031239833,0,1,0,0
031239958,0,1,0,1
031240083,0,1,0,0
031240208,0,1,0,1
031240333,0,1,0,0
031240458,0,1,0,1
031240583,0,1,0,0
031240708,0,1,0,1
031240833,0,1,0,0
031240958,0,1,0,1
031241083,0,1,0,0
031241208,0,1,0,1
031241333,0,1,0,0
031241458,0,1,0,1
031241583,0,1,0,0
031241708,0,1,0,1
031241833,0,1,0,0
031241958,0,1,0,1
031242083,0,1,0,0
031242208,0,1,0,1
031242333,0,1,0,0
031242458,0,1,0,1
031242583,0,1,0,0
031242708,0,1,0,1
031242833,0,1,0,0
031242958,0,1,0,1
031243083,0,1,0,0
031243208,0,1,0,1
031243333,0,1,0,0
031243458,0,1,0,1
031243583,0,1,0,0
031243708,0,1,0,1
031243833,0,1,0,0
031243958,0,1,0,1
031244083,0,1,0,0
031244208,0,1,0,1
031244333,0,1,0,0
031244458,0,1,0,1
031244583,0,1,0,0
031244708,0,1,0,1
031244833,0,1,0,0
031244958,0,1,0,1
031245083,0,1,0,0
031245208,0,1,0,1
031245333,0,1,0,0
031245458,0,1,0,1
031245583,0,1,0,0
031245708,0,1,0,1
031245833,0,1,0,0
031245958,0,1,0,1
031246083,0,1,0,0
031246208,0,1,0,1
031246333,0,1,0,0
031246458,0,1,0,1
031246583,0,1,0,0
031246708,0,1,0,1
031246833,0,1,0,0
031246958,0,1,0,1
031247083,0,1,0,0
031247208,0,1,0,1
031247333,0,1,0,0
031247458,0,1,0,1
031247583,0,1,0,0
031247708,0,1,0,1
031247833,0,1,0,0
031247958,0,1,0,1
031248083,0,1,0,0
031248208,0,1,0,1
031248333,0,1,0,0
031248458,0,1,0,1
031248583,0,1,0,0
031248708,0,1,0,1
031248833,0,1,0,0
031248958,0,1,0,1
031249083,0,1,0,0
031249208,0,1,0,1
031249333,0,1,0,0
031249458,0,1,0,1
031249583,0,1,0,0
031249708,0,1,0,1
031249833,0,1,0,0
031249958,0,1,0,1
031250083,0,1,0,0
031250208,0,1,0,1
031250333,0,1,0,0
031250458,0,1,0,1
031250583,0,1,0,0
031250708,0,1,0,1
031250833,0,1,0,0
031250958,0,1,0,1
031251083,0,1,0,0
031251208,0,1,0,1
031251333,0,1,0,0
031251458,0,1,0,1
031251583,0,1,0,0
031251708,0,1,0,1
031251833,0,1,0,0
031251958,0,1,0,1
031252083,0,1,0,0
031252208,0,1,0,1
031252333,0,1,0,0
031252458,0,1,0,1
031252583,0,1,0,0
031252708,0,1,0,1
031252833,0,1,0,0
031252958,0,1,0,1
031253083,0,1,0,0
031253208,0,1,0,1
031253333,0,1,0,0
031253458,0,1,0,1
031253583,0,1,0,0
031253708,0,1,0,1
031253833,0,1,0,0
031253958,0,1,0,1
031254083,0,1,0,0
031254208,0,1,0,1
031254333,0,1,0,0
031254458,0,1,0,1
031254583,0,1,0,0
031254708,0,1,0,1
031254833,0,1,0,0
031254958,0,1,0,1
031255083,0,1,0,0
031255208,0,1,0,1
031255333,0,1,0,0
031255458,0,1,0,1
031255583,0,1,0,0
031255708,0,1,0,1
031255833,0,1,0,0
031255958,0,1,0,1
031256083,0,1,0,0
031256208,0,1,0,1
031256333,0,1,0,0
031256458,0,1,0,1
031256583,0,1,0,0
031256708,0,1,0,1
031256833,0,1,0,0
031256958,0,1,0,1
031257083,0,1,0,0
031257208,0,1,0,1
031257333,0,1,0,0
031257792,1,1,0,0
031264792,0,1,0,0
031266333,0,1,0,1
031266458,0,1,0,0
031266583,0,1,0,1
031266708,0,1,0,0
031266833,0,1,0,1
031266958,0,1,0,0
031267083,0,1,0,1
031267208,0,1,0,0
031267333,0,1,0,1
031267458,0,1,0,0
031267583,0,1,0,1
031267708,0,1,0,0
031267833,0,1,0,1
031267958,0,1,0,0
031268083,0,1,0,1
031268208,0,1,0,0
031268333,0,1,0,1
031268458,0,1,0,0
031268583,0,1,0,1
031268708,0,1,0,0
031268833,0,1,0,1
031268958,0,1,0,0
031269083,0,1,0,1
031269208,0,1,0,0
031269333,0,1,0,1
031269458,0,1,0,0
031269583,0,1,0,1
031269708,0,1,0,0
031269833,0,1,0,1
031269958,0,1,0,0
031270083,0,1,0,1
031270208,0,1,0,0
031270333,0,1,0,1
031270458,0,1,0,0
031270583,0,1,0,1
031270708,0,1,0,0
031270833,0,1,0,1
031270958,0,1,0,0
031271083,0,1,0,1
031271208,0,1,0,0
031271333,0,1,0,1
031271458,0,1,0,0
031271583,0,1,0,1
031271708,0,1,0,0
031271833,0,1,0,1
031271958,0,1,0,0
031272083,0,1,0,1
031272208,0,1,0,0
031272333,0,1,0,1
031272458,0,1,0,0
031272583,0,1,0,1
031272708,0,1,0,0
031272833,0,1,0,1
031272958,0,1,0,0
031273083,0,1,0,1
031273208,0,1,0,0
031273333,0,1,0,1
031273458,0,1,0,0
031273583,0,1,0,1
031273708,0,1,0,0
031273833,0,1,0,1
031273958,0,1,0,0
031274083,0,1,0,1
031274208,0,1,0,0
031274333,0,1,0,1
031274458,0,1,0,0
031274583,0,1,0,1
031274708,0,1,0,0
031274833,0,1,0,1
031274958,0,1,0,0
031275083,0,1,0,1
031275208,0,1,0,0
031275333,0,1,0,1
031275458,0,1,0,0
031275583,0,1,0,1
031275708,0,1,0,0
031275833,0,1,0,1
031275958,0,1,0,0
031276083,0,1,0,1
031276208,0,1,0,0
031276333,0,1,0,1
031276458,0,1,0,0
031276583,0,1,0,1
031276708,0,1,0,0
031276833,0,1,0,1
031276958,0,1,0,0
031277083,0,1,0,1
031277208,0,1,0,0
031277333,0,1,0,1
031277458,0,1,0,0
031277583,0,1,0,1
031277708,0,1,0,0
031277833,0,1,0,1
031277958,0,1,0,0
031278083,0,1,0,1
031278208,0,1,0,0
031278333,0,1,0,1
031278458,0,1,0,0
031278583,0,1,0,1
031278708,0,1,0,0
031278833,0,1,0,1
031278958,0,1,0,0
031279083,0,1,0,1
031279208,0,1,0,0
031279333,0,1,0,1
031279458,0,1,0,0
031279583,0,1,0,1
031279708,0,1,0,0
031279833,0,1,0,1
031279958,0,1,0,0
031280083,0,1,0,1
031280208,0,1,0,0
031280333,0,1,0,1
031280458,0,1,0,0
031280583,0,1,0,1
031280708,0,1,0,0
031280833,0,1,0,1
031280958,0,1,0,0
031281083,0,1,0,1
031281208,0,1,0,0
031281333,0,1,0,1
031281458,0,1,0,0
031281583,0,1,0,1
031281708,0,1,0,0
031281833,0,1,0,1
031281958,0,1,0,0
031282083,0,1,0,1
031282208,0,1,0,0
031282333,0,1,0,1
031282458,0,1,0,0
031282583,0,1,0,1
031282708,0,1,0,0
031282833,0,1,0,1
031282958,0,1,0,0
031283083,0,1,0,1
031283208,0,1,0,0
031283333,0,1,0,1
031283458,0,1,0,0
031283583,0,1,0,1
031283708,0,1,0,0
031283833,0,1,0,1
031283958,0,1,0,0
031284083,0,1,0,1
031284208,0,1,0,0
031284333,0,1,0,1
031284458,0,1,0,0
031284583,0,1,0,1
031284708,0,1,0,0
031284833,0,1,0,1
031284958,0,1,0,0
031285083,0,1,0,1
031285208,0,1,0,0
031285333,0,1,0,1
031285458,0,1,0,0
031285583,0,1,0,1
031285708,0,1,0,0
031285833,0,1,0,1
031285958,0,1,0,0
031286083,0,1,0,1
031286208,0,1,0,0
031286333,0,1,0,1
031286458,0,1,0,0
031286583,0,1,0,1
031286708,0,1,0,0
031286833,0,1,0,1
031286958,0,1,0,0
031287083,0,1,0,1
031287208,0,1,0,0
031287333,0,1,0,1
031287458,0,1,0,0
031287583,0,1,0,1
031287708,0,1,0,0
031287833,0,1,0,1
031287958,0,1,0,0
031288083,0,1,0,1
031288208,0,1,0,0
031288333,0,1,0,1
031288458,0,1,0,0
031288583,0,1,0,1
031288708,0,1,0,0
031288833,0,1,0,1
031288958,0,1,0,0
031289083,0,1,0,1
031289208,0,1,0,0
031289333,0,1,0,1
031289458,0,1,0,0
031289583,0,1,0,1
031289708,0,1,0,0
031289833,0,1,0,1
031289958,0,1,0,0
031290083,0,1,0,1
031290208,0,1,0,0
031290333,0,1,0,1
031290458,0,1,0,0
031290583,0,1,0,1
031290708,0,1,0,0
031290833,0,1,0,1
031290958,0,1,0,0
031291083,0,1,0,1
031291208,0,1,0,0
031291333,0,1,0,1
031291458,0,1,0,0
031291583,0,1,0,1
031291708,0,1,0,0
031291833,0,1,0,1
031291958,0,1,0,0
031292083,0,1,0,1
031292208,0,1,0,0
031292333,0,1,0,1
031292458,0,1,0,0
031292583,0,1,0,1
031292708,0,1,0,0
031292833,0,1,0,1
031292958,0,1,0,0
031293083,0,1,0,1
031293208,0,1,0,0
031293333,0,1,0,1
031293458,0,1,0,0
031293583,0,1,0,1
031293708,0,1,0,0
031293833,0,1,0,1
031293958,0,1,0,0
031294083,0,1,0,1
031294208,0,1,0,0
031294333,0,1,0,1
031294458,0,1,0,0
031294583,0,1,0,1
031294708,0,1,0,0
031294833,0,1,0,1
031294958,0,1,0,0
031295083,0,1,0,1
031295208,0,1,0,0
031295333,0,1,0,1
031295458,0,1,0,0
031295583,0,1,0,1
031295708,0,1,0,0
031295833,0,1,0,1
031295958,0,1,0,0
031296083,0,1,0,1
031296208,0,1,0,0
031296333,0,1,0,1
031296458,0,1,0,0
031296583,0,1,0,1
031296708,0,1,0,0
031296833,0,1,0,1
031296958,0,1,0,0
031297083,0,1,0,1
031297208,0,1,0,0
031297333,0,1,0,1
031297458,0,1,0,0
031297583,0,1,0,1
031297708,0,1,0,0
031297833,0,1,0,1
031297958,0,1,0,0
031298083,0,1,0,1
031298208,0,1,0,0
031298333,0,1,0,1
031298458,0,1,0,0
031298583,0,1,0,1
031298708,0,1,0,0
031298833,0,1,0,1
031298958,0,1,0,0
031299083,0,1,0,1
031299208,0,1,0,0
031299333,0,1,0,1
031299458,0,1,0,0
031299583,0,1,0,1
031299708,0,1,0,0
031299833,0,1,0,1
031299958,0,1,0,0
031300083,0,1,0,1
031300208,0,1,0,0
031300333,0,1,0,1
031300458,0,1,0,0
031300583,0,1,0,1
031300708,0,1,0,0
031300833,0,1,0,1
031300958,0,1,0,0
031301083,0,1,0,1
031301208,0,1,0,0
031301333,0,1,0,1
031301458,0,1,0,0
031301583,0,1,0,1
031301708,0,1,0,0
031301833,0,1,0,1
031301958,0,1,0,0
031302083,0,1,0,1
031302208,0,1,0,0
031302333,0,1,0,1
031302458,0,1,0,0
031302583,0,1,0,1
031302708,0,1,0,0
031302833,0,1,0,1
031302958,0,1,0,0
031303083,0,1,0,1
031303208,0,1,0,0
031303333,0,1,0,1
031303458,0,1,0,0
031303583,0,1,0,1
031303708,0,1,0,0
031303833,0,1,0,1
031303958,0,1,0,0
031304083,0,1,0,1
031304208,0,1,0,0
031304333,0,1,0,1
031304458,0,1,0,0
031304583,0,1,0,1
031304708,0,1,0,0
031304833,0,1,0,1
031304958,0,1,0,0
031305083,0,1,0,1
031305208,0,1,0,0
031305333,0,1,0,1
031305458,0,1,0,0
031305583,0,1,0,1
031305708,0,1,0,0
031305833,0,1,0,1
031305958,0,1,0,0
031306083,0,1,0,1
031306208,0,1,0,0
031306333,0,1,0,1
031306458,0,1,0,0
031306583,0,1,0,1
031306708,0,1,0,0
031306833,0,1,0,1
031306958,0,1,0,0
031307083,0,1,0,1
031307208,0,1,0,0
031307333,0,1,0,1
031307458,0,1,0,0
031307583,0,1,0,1
031307708,0,1,0,0
031307833,0,1,0,1
031307958,0,1,0,0
031308083,0,1,0,1
031308208,0,1,0,0
031308333,0,1,0,1
031308458,0,1,0,0
031308583,0,1,0,1
031308708,0,1,0,0
031308833,0,1,0,1
031308958,0,1,0,0
031309083,0,1,0,1
031309208,0,1,0,0
031309333,0,1,0,1
031309458,0,1,0,0
031309583,0,1,0,1
031309708,0,1,0,0
031309833,0,1,0,1
031309958,0,1,0,0
031310083,0,1,0,1
031310208,0,1,0,0
031310333,0,1,0,1
031310458,0,1,0,0
031310583,0,1,0,1
031310708,0,1,0,0
031310833,0,1,0,1
031310958,0,1,0,0
031311083,0,1,0,1
031311208,0,1,0,0
031311792,1,1,0,0
031318792,0,1,0,0
031320458,0,1,0,1
031320583,0,1,0,0
031320708,0,1,0,1
031320833,0,1,0,0
031320958,0,1,0,1
031321083,0,1,0,0
031321208,0,1,0,1
031321333,0,1,0,0
031321458,0,1,0,1
031321583,0,1,0,0
031321708,0,1,0,1
031321833,0,1,0,0
031321958,0,1,0,1
031322083,0,1,0,0
031322208,0,1,0,1
031322333,0,1,0,0
031322458,0,1,0,1
031322583,0,1,0,0
031322708,0,1,0,1
031322833,0,1,0,0
031322958,0,1,0,1
031323083,0,1,0,0
031323208,0,1,0,1
031323333,0,1,0,0
031323458,0,1,0,1
031323583,0,1,0,0
031323708,0,1,0,1
031323833,0,1,0,0
031323958,0,1,0,1
031324083,0,1,0,0
031324208,0,1,0,1
031324333,0,1,0,0
031324458,0,1,0,1
031324583,0,1,0,0
031324708,0,1,0,1
031324833,0,1,0,0
031324958,0,1,0,1
031325083,0,1,0,0
031325208,0,1,0,1
031325333,0,1,0,0
031325458,0,1,0,1
031325583,0,1,0,0
031325708,0,1,0,1
031325833,0,1,0,0
031325958,0,1,0,1
031326083,0,1,0,0
031326208,0,1,0,1
031326333,0,1,0,0
031326458,0,1,0,1
031326583,0,1,0,0
031326708,0,1,0,1
031326833,0,1,0,0
031326958,0,1,0,1
031327083,0,1,0,0
031327208,0,1,0,1
031327333,0,1,0,0
031327458,0,1,0,1
031327583,0,1,0,0
031327708,0,1,0,1
031327833,0,1,0,0
031327958,0,1,0,1
031328083,0,1,0,0
031328208,0,1,0,1
031328333,0,1,0,0
031328458,0,1,0,1
031328583,0,1,0,0
031328708,0,1,0,1
031328833,0,1,0,0
031328958,0,1,0,1
031329083,0,1,0,0
031329208,0,1,0,1
031329333,0,1,0,0
031329458,0,1,0,1
031329583,0,1,0,0
031329708,0,1,0,1
031329833,0,1,0,0
031329958,0,1,0,1
031330083,0,1,0,0
031330208,0,1,0,1
031330333,0,1,0,0
031330458,0,1,0,1
031330583,0,1,0,0
031330708,0,1,0,1
031330833,0,1,0,0
031330958,0,1,0,1
031331083,0,1,0,0
031331208,0,1,0,1
031331333,0,1,0,0
031331458,0,1,0,1
031331583,0,1,0,0
031331708,0,1,0,1
031331833,0,1,0,0
031331958,0,1,0,1
031332083,0,1,0,0
031332208,0,1,0,1
031332333,0,1,0,0
031332458,0,1,0,1
031332583,0,1,0,0
031332708,0,1,0,1
031332833,0,1,0,0
031332958,0,1,0,1
031333083,0,1,0,0
031333208,0,1,0,1
031333333,0,1,0,0
031333458,0,1,0,1
031333583,0,1,0,0
031333708,0,1,0,1
031333833,0,1,0,0
031333958,0,1,0,1
031334083,0,1,0,0
031334208,0,1,0,1
031334333,0,1,0,0
031334458,0,1,0,1
031334583,0,1,0,0
031334708,0,1,0,1
031334833,0,1,0,0
031334958,0,1,0,1
031335083,0,1,0,0
031335208,0,1,0,1
031335333,0,1,0,0
031335458,0,1,0,1
031335583,0,1,0,0
031335708,0,1,0,1
031335833,0,1,0,0
031335958,0,1,0,1
031336083,0,1,0,0
031336208,0,1,0,1
031336333,0,1,0,0
031336458,0,1,0,1
031336583,0,1,0,0
031336708,0,1,0,1
031336833,0,1,0,0
031336958,0,1,0,1
031337083,0,1,0,0
031337208,0,1,0,1
031337333,0,1,0,0
031337458,0,1,0,1
031337583,0,1,0,0
031337708,0,1,0,1
031337833,0,1,0,0
031337958,0,1,0,1
031338083,0,1,0,0
031338208,0,1,0,1
031338333,0,1,0,0
031338458,0,1,0,1
031338583,0,1,0,0
031338708,0,1,0,1
031338833,0,1,0,0
031338958,0,1,0,1
031339083,0,1,0,0
031339208,0,1,0,1
031339333,0,1,0,0
031339458,0,1,0,1
031339583,0,1,0,0
031339708,0,1,0,1
031339833,0,1,0,0
031339958,0,1,0,1
031340083,0,1,0,0
031340208,0,1,0,1
031340333,0,1,0,0
031340458,0,1,0,1
031340583,0,1,0,0
031340708,0,1,0,1
031340833,0,1,0,0
031340958,0,1,0,1
031341083,0,1,0,0
031341208,0,1,0,1
031341333,0,1,0,0
031341458,0,1,0,1
031341583,0,1,0,0
031341708,0,1,0,1
031341833,0,1,0,0
031341958,0,1,0,1
031342083,0,1,0,0
031342208,0,1,0,1
031342333,0,1,0,0
031342458,0,1,0,1
031342583,0,1,0,0
031342708,0,1,0,1
031342833,0,1,0,0
031342958,0,1,0,1
031343083,0,1,0,0
031343208,0,1,0,1
031343333,0,1,0,0
031343458,0,1,0,1
031343583,0,1,0,0
031343708,0,1,0,1
031343833,0,1,0,0
031343958,0,1,0,1
031344083,0,1,0,0
031344208,0,1,0,1
031344333,0,1,0,0
031344458,0,1,0,1
031344583,0,1,0,0
031344708,0,1,0,1
031344833,0,1,0,0
031344958,0,1,0,1
031345083,0,1,0,0
031345208,0,1,0,1
031345333,0,1,0,0
031345458,0,1,0,1
031345583,0,1,0,0
031345708,0,1,0,1
031345833,0,1,0,0
031345958,0,1,0,1
031346083,0,1,0,0
031346208,0,1,0,1
031346333,0,1,0,0
031346458,0,1,0,1
031346583,0,1,0,0
031346708,0,1,0,1
031346833,0,1,0,0
031346958,0,1,0,1
031347083,0,1,0,0
031347208,0,1,0,1
031347333,0,1,0,0
031347458,0,1,0,1
031347583,0,1,0,0
031347708,0,1,0,1
031347833,0,1,0,0
031347958,0,1,0,1
031348083,0,1,0,0
031348208,0,1,0,1
031348333,0,1,0,0
031348458,0,1,0,1
031348583,0,1,0,0
031348708,0,1,0,1
031348833,0,1,0,0
031348958,0,1,0,1
031349083,0,1,0,0
031349208,0,1,0,1
031349333,0,1,0,0
031349458,0,1,0,1
031349583,0,1,0,0
031349708,0,1,0,1
031349833,0,1,0,0
031349958,0,1,0,1
031350083,0,1,0,0
031350208,0,1,0,1
031350333,0,1,0,0
031350458,0,1,0,1
031350583,0,1,0,0
031350708,0,1,0,1
031350833,0,1,0,0
031350958,0,1,0,1
031351083,0,1,0,0
031351208,0,1,0,1
031351333,0,1,0,0
031351458,0,1,0,1
031351583,0,1,0,0
031351708,0,1,0,1
031351833,0,1,0,0
031351958,0,1,0,1
031352083,0,1,0,0
031352208,0,1,0,1
031352333,0,1,0,0
031352458,0,1,0,1
031352583,0,1,0,0
031352708,0,1,0,1
031352833,0,1,0,0
031352958,0,1,0,1
031353083,0,1,0,0
031353208,0,1,0,1
031353333,0,1,0,0
031353458,0,1,0,1
031353583,0,1,0,0
031353708,0,1,0,1
031353833,0,1,0,0
031353958,0,1,0,1
031354083,0,1,0,0
031354208,0,1,0,1
031354333,0,1,0,0
031354458,0,1,0,1
031354583,0,1,0,0
031354708,0,1,0,1
031354833,0,1,0,0
031354958,0,1,0,1
031355083,0,1,0,0
031355208,0,1,0,1
031355333,0,1,0,0
031355458,0,1,0,1
031355583,0,1,0,0
031355708,0,1,0,1
031355833,0,1,0,0
031355958,0,1,0,1
031356083,0,1,0,0
031356208,0,1,0,1
031356333,0,1,0,0
031356458,0,1,0,1
031356583,0,1,0,0
031356708,0,1,0,1
031356833,0,1,0,0
031356958,0,1,0,1
031357083,0,1,0,0
031357208,0,1,0,1
031357333,0,1,0,0
031357458,0,1,0,1
031357583,0,1,0,0
031357708,0,1,0,1
031357833,0,1,0,0
031357958,0,1,0,1
031358083,0,1,0,0
031358208,0,1,0,1
031358333,0,1,0,0
031358458,0,1,0,1
031358583,0,1,0,0
031358708,0,1,0,1
031358833,0,1,0,0
031358958,0,1,0,1
031359083,0,1,0,0
031359208,0,1,0,1
031359333,0,1,0,0
031359458,0,1,0,1
031359583,0,1,0,0
031359708,0,1,0,1
031359833,0,1,0,0
031359958,0,1,0,1
031360083,0,1,0,0
031360208,0,1,0,1
031360333,0,1,0,0
031360458,0,1,0,1
031360583,0,1,0,0
031360708,0,1,0,1
031360833,0,1,0,0
031360958,0,1,0,1
031361083,0,1,0,0
031361208,0,1,0,1
031361333,0,1,0,0
031361458,0,1,0,1
031361583,0,1,0,0
031361708,0,1,0,1
031361833,0,1,0,0
031361958,0,1,0,1
031362083,0,1,0,0
031362208,0,1,0,1
031362333,0,1,0,0
031362458,0,1,0,1
031362583,0,1,0,0
031362708,0,1,0,1
031362833,0,1,0,0
031362958,0,1,0,1
031363083,0,1,0,0
031363208,0,1,0,1
031363333,0,1,0,0
031363458,0,1,0,1
031363583,0,1,0,0
031363708,0,1,0,1
031363833,0,1,0,0
031363958,0,1,0,1
031364083,0,1,0,0
031364208,0,1,0,1
031364333,0,1,0,0
031364458,0,1,0,1
031364583,0,1,0,0
031364708,0,1,0,1
031364833,0,1,0,0
031364958,0,1,0,1
031365083,0,1,0,0
031365208,0,1,0,1
031365333,0,1,0,0
031365792,1,1,0,0
031372792,0,1,0,0
031374333,0,1,0,1
031374458,0,1,0,0
031374583,0,1,0,1
031374708,0,1,0,0
031374833,0,1,0,1
031374958,0,1,0,0
031375083,0,1,0,1
031375208,0,1,0,0
031375333,0,1,0,1
031375458,0,1,0,0
031375583,0,1,0,1
031375708,0,1,0,0
031375833,0,1,0,1
031375958,0,1,0,0
031376083,0,1,0,1
031376208,0,1,0,0
031376333,0,1,0,1
031376458,0,1,0,0
031376583,0,1,0,1
031376708,0,1,0,0
031376833,0,1,0,1
031376958,0,1,0,0
031377083,0,1,0,1
031377208,0,1,0,0
031377333,0,1,0,1
031377458,0,1,0,0
031377583,0,1,0,1
031377708,0,1,0,0
031377833,0,1,0,1
031377958,0,1,0,0
031378083,0,1,0,1
031378208,0,1,0,0
031378333,0,1,0,1
031378458,0,1,0,0
031378583,0,1,0,1
031378708,0,1,0,0
031378833,0,1,0,1
031378958,0,1,0,0
031379083,0,1,0,1
031379208,0,1,0,0
031379333,0,1,0,1
031379458,0,1,0,0
031379583,0,1,0,1
031379708,0,1,0,0
031379833,0,1,0,1
031379958,0,1,0,0
031380083,0,1,0,1
031380208,0,1,0,0
031380333,0,1,0,1
031380458,0,1,0,0
031380583,0,1,0,1
031380708,0,1,0,0
031380833,0,1,0,1
031380958,0,1,0,0
031381083,0,1,0,1
031381208,0,1,0,0
031381333,0,1,0,1
031381458,0,1,0,0
031381583,0,1,0,1
031381708,0,1,0,0
