Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
260056625,0,1,0,0
260056792,0,1,0,1
260056875,0,1,0,0
260056917,0,1,0,1
260056958,0,1,0,0
260057042,0,1,0,1
260057083,0,1,0,0
260057292,0,1,0,1
260057333,0,1,0,0
260057542,0,1,0,1
260057583,0,1,0,0
260057792,0,1,0,1
260057833,0,1,0,0
260057917,0,1,0,1
260057958,0,1,0,0
260058042,0,1,0,1
260058167,0,1,0,0
260058292,0,1,0,1
260058333,0,1,0,0
260058542,0,1,0,1
260058583,0,1,0,0
260058792,0,1,0,1
260058833,0,1,0,0
260059042,0,1,0,1
260059208,0,1,0,0
260059292,0,1,0,1
260059417,0,1,0,0
260059542,0,1,0,1
260059667,0,1,0,0
260059792,0,1,0,1
260059958,0,1,0,0
260060042,0,1,0,1
260060167,0,1,0,0
260060292,0,1,0,1
260060417,0,1,0,0
260060542,0,1,0,1
260060583,0,1,0,0
260060792,0,1,0,1
260060833,0,1,0,0
260061042,0,1,0,1
260061083,0,1,0,0
260061292,0,1,0,1
260061333,0,1,0,0
260061542,0,1,0,1
260061667,0,1,0,0
260061792,0,1,0,1
260061833,0,1,0,0
260062042,0,1,0,1
260063167,0,1,0,0
260063292,0,1,0,1
260063417,0,1,0,0
260063542,0,1,0,1
260063667,0,1,0,0
260063792,0,1,0,1
260063917,0,1,0,0
260076542,0,1,0,1
260076667,0,1,0,0
260076792,0,1,0,1
260076917,0,1,0,0
260077042,0,1,0,1
260077167,0,1,0,0
260077292,0,1,0,1
260077417,0,1,0,0
260077542,0,1,0,1
260078542,0,1,0,0
260078792,0,1,0,1
260078833,0,1,0,0
260079042,0,1,0,1
260079083,0,1,0,0
260079292,0,1,0,1
260079333,0,1,0,0
260079542,0,1,0,1
260079583,0,1,0,0
260079792,0,1,0,1
260079833,0,1,0,0
260079958,0,1,0,1
260080042,0,1,0,0
260080292,0,1,0,1
260080333,0,1,0,0
260080542,0,1,0,1
260080667,0,1,0,0
260080792,0,1,0,1
260080833,0,1,0,0
260081042,0,1,0,1
260081083,0,1,0,0
260081292,0,1,0,1
260081333,0,1,0,0
260081542,0,1,0,1
260081583,0,1,0,0
260081792,0,1,0,1
260081833,0,1,0,0
260081917,0,1,0,1
260081958,0,1,0,0
260082042,0,1,0,1
260082167,0,1,0,0
260082292,0,1,0,1
260082333,0,1,0,0
260082542,0,1,0,1
260082583,0,1,0,0
260082792,0,1,0,1
260082833,0,1,0,0
260082917,0,1,0,1
260082958,0,1,0,0
260083042,0,1,0,1
260083083,0,1,0,0
260083292,0,1,0,1
260083333,0,1,0,0
260083542,0,1,0,1
260083667,0,1,0,0
260083792,0,1,0,1
260083833,0,1,0,0
260083917,0,1,0,1
260083958,0,1,0,0
260084042,0,1,0,1
260084167,0,1,0,0
260084292,0,1,0,1
260084333,0,1,0,0
260084542,0,1,0,1
260084583,0,1,0,0
260084792,0,1,0,1
260084833,0,1,0,0
260085042,0,1,0,1
260085083,0,1,0,0
260085292,0,1,0,1
260085458,0,1,0,0
260085542,0,1,0,1
260085667,0,1,0,0
260085792,0,1,0,1
260085833,0,1,0,0
260085917,0,1,0,1
260085958,0,1,0,0
260086042,0,1,0,1
260086167,0,1,0,0
260086292,0,1,0,1
260086333,0,1,0,0
260086542,0,1,0,1
260086583,0,1,0,0
260086792,0,1,0,1
260086833,0,1,0,0
260087042,0,1,0,1
260087083,0,1,0,0
260087292,0,1,0,1
260087333,0,1,0,0
260087542,0,1,0,1
260087583,0,1,0,0
260087792,0,1,0,1
260087833,0,1,0,0
260087917,0,1,0,1
260087958,0,1,0,0
260088042,0,1,0,1
260088167,0,1,0,0
260088292,0,1,0,1
260088333,0,1,0,0
260088542,0,1,0,1
260088583,0,1,0,0
260088792,0,1,0,1
260088833,0,1,0,0
260089042,0,1,0,1
260089083,0,1,0,0
260089167,0,1,0,1
260089208,0,1,0,0
260089292,0,1,0,1
260089333,0,1,0,0
260089542,0,1,0,1
260089583,0,1,0,0
260089792,0,1,0,1
260089833,0,1,0,0
260089917,0,1,0,1
260089958,0,1,0,0
260090042,0,1,0,1
260090167,0,1,0,0
260090292,0,1,0,1
260090417,0,1,0,0
260090542,0,1,0,1
260090583,0,1,0,0
260090792,0,1,0,1
260090833,0,1,0,0
260091042,0,1,0,1
260091083,0,1,0,0
260091292,0,1,0,1
260091333,0,1,0,0
260091417,0,1,0,1
260091458,0,1,0,0
260091542,0,1,0,1
260091583,0,1,0,0
260091667,0,1,0,1
260091708,0,1,0,0
260094250,1,1,0,0
260101250,0,1,0,0
260148208,1,1,0,0
260155250,0,1,0,0
260159792,0,1,0,1
260159833,0,1,0,0
260159875,0,1,0,1
260159958,0,1,0,0
260160042,0,1,0,1
260160167,0,1,0,0
260160292,0,1,0,1
260160417,0,1,0,0
260160542,0,1,0,1
260160583,0,1,0,0
260160792,0,1,0,1
260160833,0,1,0,0
260161042,0,1,0,1
260161083,0,1,0,0
260161250,0,1,0,1
260161333,0,1,0,0
260161542,0,1,0,1
260161583,0,1,0,0
260161625,0,1,0,1
260161708,0,1,0,0
260161750,0,1,0,1
260161833,0,1,0,0
260161875,0,1,0,1
260161958,0,1,0,0
260162000,0,1,0,1
260162167,0,1,0,0
260162250,0,1,0,1
260162333,0,1,0,0
260162542,0,1,0,1
260162583,0,1,0,0
260162750,0,1,0,1
260162833,0,1,0,0
260162875,0,1,0,1
260162958,0,1,0,0
260163000,0,1,0,1
260163083,0,1,0,0
260163250,0,1,0,1
260163333,0,1,0,0
260163500,0,1,0,1
260163583,0,1,0,0
260163750,0,1,0,1
260163833,0,1,0,0
260163875,0,1,0,1
260163958,0,1,0,0
260164000,0,1,0,1
260164167,0,1,0,0
260164250,0,1,0,1
260164333,0,1,0,0
260164500,0,1,0,1
260164583,0,1,0,0
260164750,0,1,0,1
260164833,0,1,0,0
260165000,0,1,0,1
260165083,0,1,0,0
260165250,0,1,0,1
260165333,0,1,0,0
260165500,0,1,0,1
260165583,0,1,0,0
260165750,0,1,0,1
260165833,0,1,0,0
260165875,0,1,0,1
260165958,0,1,0,0
260166000,0,1,0,1
260166167,0,1,0,0
260166250,0,1,0,1
260166333,0,1,0,0
260166500,0,1,0,1
260166583,0,1,0,0
260166750,0,1,0,1
260166917,0,1,0,0
260167000,0,1,0,1
260167083,0,1,0,0
260167250,0,1,0,1
260167333,0,1,0,0
260167375,0,1,0,1
260167458,0,1,0,0
260167500,0,1,0,1
260167583,0,1,0,0
260167750,0,1,0,1
260167833,0,1,0,0
260167875,0,1,0,1
260167958,0,1,0,0
260168000,0,1,0,1
260168167,0,1,0,0
260168250,0,1,0,1
260168333,0,1,0,0
260168500,0,1,0,1
260168583,0,1,0,0
260168750,0,1,0,1
260168833,0,1,0,0
260169000,0,1,0,1
260169083,0,1,0,0
260169250,0,1,0,1
260169417,0,1,0,0
260169500,0,1,0,1
260169583,0,1,0,0
260169875,0,1,0,1
260170917,0,1,0,0
260171000,0,1,0,1
260171167,0,1,0,0
260171250,0,1,0,1
260171417,0,1,0,0
260171500,0,1,0,1
260171667,0,1,0,0
260171750,0,1,0,1
260171917,0,1,0,0
260172250,0,1,0,1
260184167,0,1,0,0
260184750,0,1,0,1
260184917,0,1,0,0
260185000,0,1,0,1
260185167,0,1,0,0
260185250,0,1,0,1
260185417,0,1,0,0
260185500,0,1,0,1
260186667,0,1,0,0
260186750,0,1,0,1
260186833,0,1,0,0
260187000,0,1,0,1
260187083,0,1,0,0
260187250,0,1,0,1
260187333,0,1,0,0
260187458,0,1,0,1
260187542,0,1,0,0
260187708,0,1,0,1
260187833,0,1,0,0
260187958,0,1,0,1
260188042,0,1,0,0
260188250,0,1,0,1
260188333,0,1,0,0
260188458,0,1,0,1
260188542,0,1,0,0
260188750,0,1,0,1
260188917,0,1,0,0
260189000,0,1,0,1
260189083,0,1,0,0
260189250,0,1,0,1
260189417,0,1,0,0
260189500,0,1,0,1
260189667,0,1,0,0
260189750,0,1,0,1
260189833,0,1,0,0
260189875,0,1,0,1
260189958,0,1,0,0
260190000,0,1,0,1
260190167,0,1,0,0
260190250,0,1,0,1
260190333,0,1,0,0
260190500,0,1,0,1
260190583,0,1,0,0
260190625,0,1,0,1
260190708,0,1,0,0
260190750,0,1,0,1
260190833,0,1,0,0
260191000,0,1,0,1
260191083,0,1,0,0
260191250,0,1,0,1
260191333,0,1,0,0
260191500,0,1,0,1
260191583,0,1,0,0
260191750,0,1,0,1
260191833,0,1,0,0
260191875,0,1,0,1
260191958,0,1,0,0
260192000,0,1,0,1
260192167,0,1,0,0
260192250,0,1,0,1
260192333,0,1,0,0
260192375,0,1,0,1
260192458,0,1,0,0
260192500,0,1,0,1
260192667,0,1,0,0
260192750,0,1,0,1
260192958,0,1,0,0
260193000,0,1,0,1
260193083,0,1,0,0
260193250,0,1,0,1
260193417,0,1,0,0
260193500,0,1,0,1
260193583,0,1,0,0
260193625,0,1,0,1
260193708,0,1,0,0
260193750,0,1,0,1
260193833,0,1,0,0
260193875,0,1,0,1
260193958,0,1,0,0
260194000,0,1,0,1
260194167,0,1,0,0
260194250,0,1,0,1
260194333,0,1,0,0
260194500,0,1,0,1
260194583,0,1,0,0
260194750,0,1,0,1
260194833,0,1,0,0
260195000,0,1,0,1
260195167,0,1,0,0
260195250,0,1,0,1
260195333,0,1,0,0
260195500,0,1,0,1
260195583,0,1,0,0
260195750,0,1,0,1
260195833,0,1,0,0
260195875,0,1,0,1
260195958,0,1,0,0
260196000,0,1,0,1
260196167,0,1,0,0
260196250,0,1,0,1
260196333,0,1,0,0
260196500,0,1,0,1
260196583,0,1,0,0
260196750,0,1,0,1
260196833,0,1,0,0
260197000,0,1,0,1
260197083,0,1,0,0
260197250,0,1,0,1
260197333,0,1,0,0
260197375,0,1,0,1
260197458,0,1,0,0
260197500,0,1,0,1
260197583,0,1,0,0
260197750,0,1,0,1
260197833,0,1,0,0
260197875,0,1,0,1
260197958,0,1,0,0
260198000,0,1,0,1
260198167,0,1,0,0
260198250,0,1,0,1
260198333,0,1,0,0
260198500,0,1,0,1
260198583,0,1,0,0
260198750,0,1,0,1
260198833,0,1,0,0
260199000,0,1,0,1
260199083,0,1,0,0
260199250,0,1,0,1
260199333,0,1,0,0
260199500,0,1,0,1
260199583,0,1,0,0
260202208,1,1,0,0
260209208,0,1,0,0
260256208,1,1,0,0
260263208,0,1,0,0
260267750,0,1,0,1
260267833,0,1,0,0
260267875,0,1,0,1
260267958,0,1,0,0
260268000,0,1,0,1
260268125,0,1,0,0
260268250,0,1,0,1
260268333,0,1,0,0
260268500,0,1,0,1
260268583,0,1,0,0
260268750,0,1,0,1
260268833,0,1,0,0
260269000,0,1,0,1
260269083,0,1,0,0
260269125,0,1,0,1
260269208,0,1,0,0
260269250,0,1,0,1
260269333,0,1,0,0
260269500,0,1,0,1
260269625,0,1,0,0
260269750,0,1,0,1
260269833,0,1,0,0
260269875,0,1,0,1
260269958,0,1,0,0
260270000,0,1,0,1
260270125,0,1,0,0
260270250,0,1,0,1
260270333,0,1,0,0
260270500,0,1,0,1
260270583,0,1,0,0
260270750,0,1,0,1
260270833,0,1,0,0
260271000,0,1,0,1
260271083,0,1,0,0
260271250,0,1,0,1
260271333,0,1,0,0
260271500,0,1,0,1
260271583,0,1,0,0
260271750,0,1,0,1
260271958,0,1,0,0
260272000,0,1,0,1
260272125,0,1,0,0
260272250,0,1,0,1
260272333,0,1,0,0
260272500,0,1,0,1
260272583,0,1,0,0
260272750,0,1,0,1
260272833,0,1,0,0
260273000,0,1,0,1
260273083,0,1,0,0
260273250,0,1,0,1
260273333,0,1,0,0
260273375,0,1,0,1
260273458,0,1,0,0
260273500,0,1,0,1
260273583,0,1,0,0
260273750,0,1,0,1
260273833,0,1,0,0
260273875,0,1,0,1
260273958,0,1,0,0
260274000,0,1,0,1
260274125,0,1,0,0
260274250,0,1,0,1
260274333,0,1,0,0
260274500,0,1,0,1
260274583,0,1,0,0
260274750,0,1,0,1
260274875,0,1,0,0
260275000,0,1,0,1
260275083,0,1,0,0
260275250,0,1,0,1
260275333,0,1,0,0
260275375,0,1,0,1
260275458,0,1,0,0
260275500,0,1,0,1
260275583,0,1,0,0
260275625,0,1,0,1
260275708,0,1,0,0
260275750,0,1,0,1
260275833,0,1,0,0
260275875,0,1,0,1
260275958,0,1,0,0
260276000,0,1,0,1
260276125,0,1,0,0
260276250,0,1,0,1
260276375,0,1,0,0
260276500,0,1,0,1
260276625,0,1,0,0
260276750,0,1,0,1
260276833,0,1,0,0
260277000,0,1,0,1
260277083,0,1,0,0
260277250,0,1,0,1
260277333,0,1,0,0
260277500,0,1,0,1
260277583,0,1,0,0
260277750,0,1,0,1
260278875,0,1,0,0
260279000,0,1,0,1
260279125,0,1,0,0
260279250,0,1,0,1
260279375,0,1,0,0
260279500,0,1,0,1
260279625,0,1,0,0
260280250,0,1,0,1
260292125,0,1,0,0
260292750,0,1,0,1
260292875,0,1,0,0
260293000,0,1,0,1
260293125,0,1,0,0
260293250,0,1,0,1
260293375,0,1,0,0
260293500,0,1,0,1
260293625,0,1,0,0
260293750,0,1,0,1
260294750,0,1,0,0
260295000,0,1,0,1
260295083,0,1,0,0
260295500,0,1,0,1
260295583,0,1,0,0
260295708,0,1,0,1
260295750,0,1,0,0
260295875,0,1,0,1
260295958,0,1,0,0
260296250,0,1,0,1
260296375,0,1,0,0
260296458,0,1,0,1
260296583,0,1,0,0
260296750,0,1,0,1
260296833,0,1,0,0
260296958,0,1,0,1
260297125,0,1,0,0
260297250,0,1,0,1
260297333,0,1,0,0
260297500,0,1,0,1
260297583,0,1,0,0
260297750,0,1,0,1
260297833,0,1,0,0
260297875,0,1,0,1
260297958,0,1,0,0
260298000,0,1,0,1
260298125,0,1,0,0
260298250,0,1,0,1
260298375,0,1,0,0
260298500,0,1,0,1
260298583,0,1,0,0
260298750,0,1,0,1
260298875,0,1,0,0
260299000,0,1,0,1
260299083,0,1,0,0
260299250,0,1,0,1
260299333,0,1,0,0
260299500,0,1,0,1
260299583,0,1,0,0
260299750,0,1,0,1
260299958,0,1,0,0
260300000,0,1,0,1
260300125,0,1,0,0
260300250,0,1,0,1
260300333,0,1,0,0
260300500,0,1,0,1
260300583,0,1,0,0
260300750,0,1,0,1
260300833,0,1,0,0
260301000,0,1,0,1
260301083,0,1,0,0
260301250,0,1,0,1
260301333,0,1,0,0
260301375,0,1,0,1
260301458,0,1,0,0
260301500,0,1,0,1
260301583,0,1,0,0
260301750,0,1,0,1
260301833,0,1,0,0
260301875,0,1,0,1
260301958,0,1,0,0
260302000,0,1,0,1
260302125,0,1,0,0
260302250,0,1,0,1
260302333,0,1,0,0
260302500,0,1,0,1
260302583,0,1,0,0
260302750,0,1,0,1
260302875,0,1,0,0
260303000,0,1,0,1
260303083,0,1,0,0
260303250,0,1,0,1
260303458,0,1,0,0
260303500,0,1,0,1
260303625,0,1,0,0
260303750,0,1,0,1
260303833,0,1,0,0
260303875,0,1,0,1
260303958,0,1,0,0
260304000,0,1,0,1
260304125,0,1,0,0
260304250,0,1,0,1
260304333,0,1,0,0
260304500,0,1,0,1
260304583,0,1,0,0
260304750,0,1,0,1
260304833,0,1,0,0
260305000,0,1,0,1
260305083,0,1,0,0
260305250,0,1,0,1
260305333,0,1,0,0
260305500,0,1,0,1
260305583,0,1,0,0
260305750,0,1,0,1
260305958,0,1,0,0
260306000,0,1,0,1
260306125,0,1,0,0
260306250,0,1,0,1
260306333,0,1,0,0
260306500,0,1,0,1
260306583,0,1,0,0
260306750,0,1,0,1
260306833,0,1,0,0
260306875,0,1,0,1
260306958,0,1,0,0
260307000,0,1,0,1
260307083,0,1,0,0
260307250,0,1,0,1
260307333,0,1,0,0
260307500,0,1,0,1
260307583,0,1,0,0
260310208,1,1,0,0
260317208,0,1,0,0
260364208,1,1,0,0
260371208,0,1,0,0
260375750,0,1,0,1
260375792,0,1,0,0
260375875,0,1,0,1
260375917,0,1,0,0
260376000,0,1,0,1
260376125,0,1,0,0
260376250,0,1,0,1
260376292,0,1,0,0
260376500,0,1,0,1
260376542,0,1,0,0
260376750,0,1,0,1
260376792,0,1,0,0
260377000,0,1,0,1
260377042,0,1,0,0
260377250,0,1,0,1
260377292,0,1,0,0
260377375,0,1,0,1
260377417,0,1,0,0
260377500,0,1,0,1
260377542,0,1,0,0
260377625,0,1,0,1
260377667,0,1,0,0
260377750,0,1,0,1
260377792,0,1,0,0
260377875,0,1,0,1
260377917,0,1,0,0
260378000,0,1,0,1
260378125,0,1,0,0
260378250,0,1,0,1
260378292,0,1,0,0
260378500,0,1,0,1
260378542,0,1,0,0
260378750,0,1,0,1
260378792,0,1,0,0
260379000,0,1,0,1
260379042,0,1,0,0
260379250,0,1,0,1
260379292,0,1,0,0
260379500,0,1,0,1
260379542,0,1,0,0
260379625,0,1,0,1
260379667,0,1,0,0
260379750,0,1,0,1
260379792,0,1,0,0
260379875,0,1,0,1
260379917,0,1,0,0
260380000,0,1,0,1
260380125,0,1,0,0
260380250,0,1,0,1
260380375,0,1,0,0
260380500,0,1,0,1
260380542,0,1,0,0
260380750,0,1,0,1
260380792,0,1,0,0
260381000,0,1,0,1
260381042,0,1,0,0
260381250,0,1,0,1
260381292,0,1,0,0
260381500,0,1,0,1
260381542,0,1,0,0
260381625,0,1,0,1
260381667,0,1,0,0
260381750,0,1,0,1
260381792,0,1,0,0
260381875,0,1,0,1
260381917,0,1,0,0
260382000,0,1,0,1
260382125,0,1,0,0
260382250,0,1,0,1
260382292,0,1,0,0
260382500,0,1,0,1
260382542,0,1,0,0
260382750,0,1,0,1
260382792,0,1,0,0
260383000,0,1,0,1
260383042,0,1,0,0
260383250,0,1,0,1
260383292,0,1,0,0
260383375,0,1,0,1
260383417,0,1,0,0
260383500,0,1,0,1
260383542,0,1,0,0
260383625,0,1,0,1
260383667,0,1,0,0
260383750,0,1,0,1
260383792,0,1,0,0
260383875,0,1,0,1
260383917,0,1,0,0
260384000,0,1,0,1
260384125,0,1,0,0
260384250,0,1,0,1
260384292,0,1,0,0
260384500,0,1,0,1
260384542,0,1,0,0
260384750,0,1,0,1
260384792,0,1,0,0
260385000,0,1,0,1
260385042,0,1,0,0
260385250,0,1,0,1
260385292,0,1,0,0
260385625,0,1,0,1
260386625,0,1,0,0
260386750,0,1,0,1
260386875,0,1,0,0
260387000,0,1,0,1
260387125,0,1,0,0
260387250,0,1,0,1
260387375,0,1,0,0
260387500,0,1,0,1
260387625,0,1,0,0
260401000,0,1,0,1
260401125,0,1,0,0
260401250,0,1,0,1
260401375,0,1,0,0
260401500,0,1,0,1
260401625,0,1,0,0
260401750,0,1,0,1
260402875,0,1,0,0
260403000,0,1,0,1
260403042,0,1,0,0
260403917,0,1,0,1
260404125,0,1,0,0
260404500,0,1,0,1
260404542,0,1,0,0
260405000,0,1,0,1
260405125,0,1,0,0
260405250,0,1,0,1
260405292,0,1,0,0
260405500,0,1,0,1
260405542,0,1,0,0
260405750,0,1,0,1
260405792,0,1,0,0
260405875,0,1,0,1
260405917,0,1,0,0
260406000,0,1,0,1
260406125,0,1,0,0
260406250,0,1,0,1
260406292,0,1,0,0
260406375,0,1,0,1
260406417,0,1,0,0
260406500,0,1,0,1
260406542,0,1,0,0
260406625,0,1,0,1
260406667,0,1,0,0
260406750,0,1,0,1
260406792,0,1,0,0
260407000,0,1,0,1
260407042,0,1,0,0
260407250,0,1,0,1
260407292,0,1,0,0
260407500,0,1,0,1
260407625,0,1,0,0
260407750,0,1,0,1
260407792,0,1,0,0
260407875,0,1,0,1
260407917,0,1,0,0
260408000,0,1,0,1
260408125,0,1,0,0
260408250,0,1,0,1
260408292,0,1,0,0
260408500,0,1,0,1
260408542,0,1,0,0
260408750,0,1,0,1
260408792,0,1,0,0
260408875,0,1,0,1
260408917,0,1,0,0
260409000,0,1,0,1
260409042,0,1,0,0
260409250,0,1,0,1
260409292,0,1,0,0
260409500,0,1,0,1
260409542,0,1,0,0
260409750,0,1,0,1
260409792,0,1,0,0
260409875,0,1,0,1
260409917,0,1,0,0
260410000,0,1,0,1
260410125,0,1,0,0
260410250,0,1,0,1
260410292,0,1,0,0
260410375,0,1,0,1
260410417,0,1,0,0
260410500,0,1,0,1
260410542,0,1,0,0
260410750,0,1,0,1
260410792,0,1,0,0
260411000,0,1,0,1
260411042,0,1,0,0
260411250,0,1,0,1
260411292,0,1,0,0
260411500,0,1,0,1
260411625,0,1,0,0
260411750,0,1,0,1
260411792,0,1,0,0
260411875,0,1,0,1
260411917,0,1,0,0
260412000,0,1,0,1
260412125,0,1,0,0
260412250,0,1,0,1
260412292,0,1,0,0
260412375,0,1,0,1
260412417,0,1,0,0
260412500,0,1,0,1
260412542,0,1,0,0
260412750,0,1,0,1
260412792,0,1,0,0
260413000,0,1,0,1
260413042,0,1,0,0
260413250,0,1,0,1
260413375,0,1,0,0
260413500,0,1,0,1
260413542,0,1,0,0
260413750,0,1,0,1
260413792,0,1,0,0
260413875,0,1,0,1
260413917,0,1,0,0
260414000,0,1,0,1
260414125,0,1,0,0
260414250,0,1,0,1
260414375,0,1,0,0
260414500,0,1,0,1
260414542,0,1,0,0
260414750,0,1,0,1
260414792,0,1,0,0
260415000,0,1,0,1
260415042,0,1,0,0
260415250,0,1,0,1
260415292,0,1,0,0
260415500,0,1,0,1
260415542,0,1,0,0
260418167,1,1,0,0
260425208,0,1,0,0
260472167,1,1,0,0
260479208,0,1,0,0
260483708,0,1,0,1
260483917,0,1,0,0
260483958,0,1,0,1
260484125,0,1,0,0
260484208,0,1,0,1
260484417,0,1,0,0
260484458,0,1,0,1
260484667,0,1,0,0
260484708,0,1,0,1
260484917,0,1,0,0
260484958,0,1,0,1
260485167,0,1,0,0
260485208,0,1,0,1
260485417,0,1,0,0
260485458,0,1,0,1
260485667,0,1,0,0
260485708,0,1,0,1
260485917,0,1,0,0
260485958,0,1,0,1
260486125,0,1,0,0
260486208,0,1,0,1
260486417,0,1,0,0
260486458,0,1,0,1
260486667,0,1,0,0
260486708,0,1,0,1
260486917,0,1,0,0
260486958,0,1,0,1
260487167,0,1,0,0
260487208,0,1,0,1
260487417,0,1,0,0
260487458,0,1,0,1
260487667,0,1,0,0
260487708,0,1,0,1
260487917,0,1,0,0
260487958,0,1,0,1
260488125,0,1,0,0
260488208,0,1,0,1
260488417,0,1,0,0
260488458,0,1,0,1
260488667,0,1,0,0
260488708,0,1,0,1
260488917,0,1,0,0
260488958,0,1,0,1
260489167,0,1,0,0
260489208,0,1,0,1
260489417,0,1,0,0
260489458,0,1,0,1
260489667,0,1,0,0
260489708,0,1,0,1
260489917,0,1,0,0
260489958,0,1,0,1
260490125,0,1,0,0
260490208,0,1,0,1
260490417,0,1,0,0
260490458,0,1,0,1
260490667,0,1,0,0
260490708,0,1,0,1
260490917,0,1,0,0
260490958,0,1,0,1
260491167,0,1,0,0
260491208,0,1,0,1
260491417,0,1,0,0
260491458,0,1,0,1
260491667,0,1,0,0
260491708,0,1,0,1
260491917,0,1,0,0
260491958,0,1,0,1
260492125,0,1,0,0
260492208,0,1,0,1
260492417,0,1,0,0
260492583,0,1,0,1
260492667,0,1,0,0
260492708,0,1,0,1
260492917,0,1,0,0
260492958,0,1,0,1
260493167,0,1,0,0
260493208,0,1,0,1
260493375,0,1,0,0
260493458,0,1,0,1
260494625,0,1,0,0
260494708,0,1,0,1
260494875,0,1,0,0
260494958,0,1,0,1
260495125,0,1,0,0
260495208,0,1,0,1
260495375,0,1,0,0
260508958,0,1,0,1
260509083,0,1,0,0
260509208,0,1,0,1
260509333,0,1,0,0
260509458,0,1,0,1
260509583,0,1,0,0
260509708,0,1,0,1
260509833,0,1,0,0
260509958,0,1,0,1
260510958,0,1,0,0
260511167,0,1,0,1
260511333,0,1,0,0
260511417,0,1,0,1
260511583,0,1,0,0
260511667,0,1,0,1
260511833,0,1,0,0
260511917,0,1,0,1
260511958,0,1,0,0
260512333,0,1,0,1
260512417,0,1,0,0
260512458,0,1,0,1
260512583,0,1,0,0
260512667,0,1,0,1
260512917,0,1,0,0
260512958,0,1,0,1
260513167,0,1,0,0
260513208,0,1,0,1
260513417,0,1,0,0
260513458,0,1,0,1
260513667,0,1,0,0
260513708,0,1,0,1
260513917,0,1,0,0
260513958,0,1,0,1
260514083,0,1,0,0
260514167,0,1,0,1
260514417,0,1,0,0
260514458,0,1,0,1
260514667,0,1,0,0
260514708,0,1,0,1
260514917,0,1,0,0
260514958,0,1,0,1
260515167,0,1,0,0
260515208,0,1,0,1
260515417,0,1,0,0
260515458,0,1,0,1
260515667,0,1,0,0
260515708,0,1,0,1
260515917,0,1,0,0
260515958,0,1,0,1
260516083,0,1,0,0
260516208,0,1,0,1
260516417,0,1,0,0
260516458,0,1,0,1
260516667,0,1,0,0
260516833,0,1,0,1
260516917,0,1,0,0
260516958,0,1,0,1
260517083,0,1,0,0
260517208,0,1,0,1
260517417,0,1,0,0
260517583,0,1,0,1
260517667,0,1,0,0
260517708,0,1,0,1
260517917,0,1,0,0
260517958,0,1,0,1
260518083,0,1,0,0
260518208,0,1,0,1
260518417,0,1,0,0
260518458,0,1,0,1
260518667,0,1,0,0
260518708,0,1,0,1
260518917,0,1,0,0
260518958,0,1,0,1
260519167,0,1,0,0
260519208,0,1,0,1
260519417,0,1,0,0
260519458,0,1,0,1
260519667,0,1,0,0
260519708,0,1,0,1
260519917,0,1,0,0
260519958,0,1,0,1
260520083,0,1,0,0
260520208,0,1,0,1
260520417,0,1,0,0
260520458,0,1,0,1
260520667,0,1,0,0
260520708,0,1,0,1
260520917,0,1,0,0
260520958,0,1,0,1
260521167,0,1,0,0
260521208,0,1,0,1
260521417,0,1,0,0
260521458,0,1,0,1
260521667,0,1,0,0
260521708,0,1,0,1
260521917,0,1,0,0
260521958,0,1,0,1
260522083,0,1,0,0
260522208,0,1,0,1
260522417,0,1,0,0
260522458,0,1,0,1
260522667,0,1,0,0
260522708,0,1,0,1
260522917,0,1,0,0
260522958,0,1,0,1
260523167,0,1,0,0
260523208,0,1,0,1
260523417,0,1,0,0
260523458,0,1,0,1
260523667,0,1,0,0
260526167,1,1,0,0
260533167,0,1,0,0
260580167,1,1,0,0
260587167,0,1,0,0
260591708,0,1,0,1
260591833,0,1,0,0
260591958,0,1,0,1
260592083,0,1,0,0
260592208,0,1,0,1
260592333,0,1,0,0
260592458,0,1,0,1
260592583,0,1,0,0
260592708,0,1,0,1
260592833,0,1,0,0
260592958,0,1,0,1
260593083,0,1,0,0
260593208,0,1,0,1
260593333,0,1,0,0
260593458,0,1,0,1
260593583,0,1,0,0
260593708,0,1,0,1
260593833,0,1,0,0
260593958,0,1,0,1
260594083,0,1,0,0
260594208,0,1,0,1
260594333,0,1,0,0
260594458,0,1,0,1
260594583,0,1,0,0
260594708,0,1,0,1
260594833,0,1,0,0
260594958,0,1,0,1
260595083,0,1,0,0
260595208,0,1,0,1
260595333,0,1,0,0
260595458,0,1,0,1
260595583,0,1,0,0
260595708,0,1,0,1
260595833,0,1,0,0
260595958,0,1,0,1
260596083,0,1,0,0
260596208,0,1,0,1
260596333,0,1,0,0
260596458,0,1,0,1
260596583,0,1,0,0
260596708,0,1,0,1
260596833,0,1,0,0
260596958,0,1,0,1
260597083,0,1,0,0
260597208,0,1,0,1
260597333,0,1,0,0
260597458,0,1,0,1
260597583,0,1,0,0
260597708,0,1,0,1
260597833,0,1,0,0
260597958,0,1,0,1
260598083,0,1,0,0
260598208,0,1,0,1
260598333,0,1,0,0
260598417,0,1,0,1
260598583,0,1,0,0
260598708,0,1,0,1
260598833,0,1,0,0
260598958,0,1,0,1
260599083,0,1,0,0
260599208,0,1,0,1
260599333,0,1,0,0
260599458,0,1,0,1
260599583,0,1,0,0
260599708,0,1,0,1
260599833,0,1,0,0
260599917,0,1,0,1
